(0.0133, -1.04)
(0.012, -1.0019)
(0.011, -0.9728)
(0.0098, -0.9348)
(0.0097, -0.9057)
(0.0093, -0.8676)
(0.0096, -0.8374)
(0.0089, -0.8005)
(0.0093, -0.7703)
(0.0093, -0.7333)
(0.0096, -0.703)
(0.009, -0.674)
(0.0093, -0.6359)
(0.0094, -0.6068)
(0.0093, -0.5698)
(0.0082, -0.5396)
(0.0084, -0.5016)
(0.0086, -0.4724)
(0.0089, -0.4344)
(0.0091, -0.4053)
(0.0093, -0.3672)
(0.0086, -0.3381)
(0.009, -0.3)
(0.0083, -0.2709)
(0.0085, -0.2328)
(0.0087, -0.2037)
(0.008, -0.1735)
(0.0084, -0.1366)
(0.0084, -0.1063)
(0.0089, -0.0694)
(0.009, -0.0392)
(0.0094, -0.0022)
(0.0085, 0.028)
(0.009, 0.065)
(0.0091, 0.0952)
(0.0095, 0.1321)
(0.0095, 0.1624)
(0.0092, 0.1993)
(0.0093, 0.2295)
(0.0096, 0.2598)
(0.0097, 0.2967)
(0.0089, 0.3258)
(0.0085, 0.3638)
(0.0089, 0.3941)
(0.009, 0.4311)
(0.0095, 0.4613)
(0.0096, 0.4982)
(0.0095, 0.5273)
(0.0092, 0.5654)
(0.0088, 0.5956)
(0.0089, 0.6326)
(0.0089, 0.6617)
(0.0086, 0.6997)
(0.0086, 0.7288)
(0.0084, 0.7591)
(0.0086, 0.7971)
(0.0081, 0.8262)
(0.0084, 0.8643)
(0.0086, 0.8934)
(0.0089, 0.9315)
(0.0092, 0.9606)
(0.0086, 0.9986)
(0.0089, 1.0278)
(0.0092, 1.0658)
(0.0095, 1.0949)
(0.0094, 1.1319)
(0.0092, 1.1621)
(0.0084, 1.1923)
(0.0081, 1.2292)
(0.0081, 1.2595)
(0.0074, 1.2953)
(0.0045, 1.322)
(-0.0071, 1.3454)
(-0.0248, 1.3621)
(-0.0255, 1.37)
(-0.0255, 1.3701)
(-0.0255, 1.3702)
(-0.0225, 1.3786)
(-0.0194, 1.3871)
(-0.0194, 1.3871)
(-0.0193, 1.3871)
(-0.0192, 1.3872)
(-0.0192, 1.3872)
(-0.0191, 1.3873)
(-0.0121, 1.3988)
(-0.0143, 1.4199)
(-0.0215, 1.4446)
(-0.0267, 1.4591)
(-0.0304, 1.4631)
(-0.057, 1.4631)
(-0.0898, 1.4562)
(-0.1116, 1.4428)
(-0.1133, 1.4282)
(-0.1133, 1.4078)
(-0.1133, 1.3916)
(-0.1131, 1.3788)
(-0.1105, 1.3639)
(-0.1, 1.336)
(-0.083, 1.2957)
(-0.072, 1.2639)
(-0.0566, 1.236)
(-0.0524, 1.2106)
(-0.0454, 1.1663)
(-0.0388, 1.1392)
(-0.0198, 1.1066)
(-0.0148, 1.0865)
(-0.0134, 1.0495)
(-0.0125, 1.0193)
(-0.011, 0.9825)
(-0.0101, 0.9522)
(-0.0104, 0.9219)
(-0.0094, 0.8852)
(-0.0094, 0.855)
(-0.0092, 0.818)
(-0.0093, 0.7878)
(-0.0089, 0.751)
(-0.0089, 0.7207)
(-0.0087, 0.6837)
(-0.0087, 0.6535)
(-0.0081, 0.6168)
(-0.0079, 0.5866)
(-0.0074, 0.5495)
(-0.0072, 0.5193)
(-0.0068, 0.4904)
(-0.0062, 0.4523)
(-0.0063, 0.422)
(-0.006, 0.3853)
(-0.0067, 0.3551)
(-0.0064, 0.3181)
(-0.0071, 0.2879)
(-0.0076, 0.251)
(-0.0083, 0.2208)
(-0.008, 0.1838)
(-0.0079, 0.1535)
(-0.0082, 0.1168)
(-0.0083, 0.0877)
(-0.0073, 0.0496)
(-0.0078, 0.0194)
(-0.008, -0.0095)
(-0.0074, -0.0476)
(-0.0077, -0.0767)
(-0.0078, -0.1147)
(-0.0079, -0.1437)
(-0.0081, -0.1818)
(-0.0082, -0.211)
(-0.0082, -0.2488)
(-0.0081, -0.2779)
(-0.008, -0.316)
(-0.008, -0.3452)
(-0.0078, -0.3831)
(-0.0077, -0.4122)
(-0.0074, -0.4425)
(-0.0075, -0.4793)
(-0.007, -0.5095)
(-0.0068, -0.5464)
(-0.0063, -0.5767)
(-0.0074, -0.6147)
(-0.0073, -0.6438)
(-0.0071, -0.6807)
(-0.0066, -0.711)
(-0.0067, -0.749)
(-0.0066, -0.778)
(-0.0063, -0.815)
(-0.0066, -0.8453)
(-0.0065, -0.8831)
(-0.0071, -0.9122)
(-0.0075, -0.9425)
(-0.0067, -0.9794)
(-0.0071, -1.0096)
(-0.008, -1.0465)
(-0.0075, -1.0768)
(-0.0075, -1.1136)
(-0.0077, -1.1437)
(-0.0084, -1.1807)
(-0.0077, -1.211)
(-0.0084, -1.2479)
(-0.0077, -1.2781)
(-0.0047, -1.3115)
(-0.0014, -1.3394)
(0.0067, -1.3693)
(0.0127, -1.3836)
(0.0169, -1.3827)
(0.017, -1.3827)
(0.0171, -1.3827)
(0.0171, -1.3827)
(0.0171, -1.3826)
(0.0172, -1.3826)
(0.0172, -1.3826)
(0.0172, -1.3826)
(0.0172, -1.3826)
(0.0173, -1.3826)
(0.0173, -1.3826)
(0.0171, -1.3826)
(0.0172, -1.3825)
(0.0172, -1.3825)
(0.0173, -1.3825)
(0.0173, -1.3825)
(0.0173, -1.3825)
(0.0173, -1.3825)
(0.0172, -1.3825)
(0.0172, -1.3825)
(0.0172, -1.3825)
(0.0172, -1.3824)
(0.0173, -1.3825)
(0.0172, -1.3824)
(0.0172, -1.3824)
(0.0172, -1.3824)
(0.0171, -1.3824)
(0.0171, -1.3824)
(0.017, -1.3824)
(0.017, -1.3823)
(0.017, -1.3823)
(0.0171, -1.3823)
(0.0171, -1.3823)
(0.0169, -1.3823)
(0.017, -1.3823)
(0.0171, -1.3823)
(0.0171, -1.3823)
(0.0171, -1.3823)
(0.0169, -1.3822)
(0.017, -1.3822)
(0.0169, -1.3822)
(0.0169, -1.3822)
(0.0169, -1.3822)
(0.017, -1.3822)
(0.0169, -1.3822)
(0.0169, -1.3822)
(0.0169, -1.3821)
(0.0169, -1.3821)
(0.017, -1.3821)
(0.0171, -1.3821)
(0.0172, -1.3821)
(0.0172, -1.3821)
(0.0171, -1.3821)
(0.0171, -1.3821)
(0.0172, -1.3821)
(0.0171, -1.382)
(0.0172, -1.382)
(0.0171, -1.382)
(0.0171, -1.382)
(0.0171, -1.382)
(0.0171, -1.382)
(0.017, -1.382)
(0.0169, -1.382)
(0.0169, -1.3819)
(0.0169, -1.3819)
(0.0168, -1.3819)
(0.0167, -1.3819)
(0.0168, -1.3819)
(0.0167, -1.3819)
(0.0168, -1.3818)
(0.0168, -1.3818)
(0.0169, -1.3818)
(0.0169, -1.3818)
(0.0169, -1.3818)
(0.0168, -1.3818)
(0.0168, -1.3818)
(0.0168, -1.3817)
(0.0169, -1.3817)
(0.0169, -1.3817)
(0.0169, -1.3817)
(0.0169, -1.3817)
(0.017, -1.3817)
(0.017, -1.3817)
(0.0169, -1.3817)
(0.0168, -1.3817)
(0.0168, -1.3816)
(0.0168, -1.3816)
(0.0168, -1.3816)
(0.0169, -1.3816)
(0.0169, -1.3816)
(0.0169, -1.3816)
(0.017, -1.3816)
(0.0169, -1.3816)
(0.0168, -1.3816)
(0.0169, -1.3815)
(0.0168, -1.3815)
(0.0168, -1.3815)
(0.0169, -1.3815)
(0.0168, -1.3815)
(0.0169, -1.3815)
(0.0168, -1.3815)
(0.0168, -1.3815)
(0.0168, -1.3814)
(0.0168, -1.3814)
(0.0167, -1.3814)
(0.0167, -1.3814)
(0.0167, -1.3814)
(0.0168, -1.3814)
(0.0167, -1.3814)
(0.0166, -1.3814)
(0.0166, -1.3813)
(0.0168, -1.3813)
(0.0168, -1.3813)
(0.0168, -1.3813)
(0.0167, -1.3813)
(0.0167, -1.3813)
(0.0166, -1.3812)
(0.0166, -1.3812)
(0.0167, -1.3812)
(0.0167, -1.3812)
(0.0165, -1.3812)
(0.0166, -1.3812)
(0.0165, -1.3812)
(0.0164, -1.3811)
(0.0165, -1.3811)
(0.0166, -1.3811)
(0.0166, -1.3811)
(0.0167, -1.3811)
(0.0166, -1.3811)
(0.0165, -1.3811)
(0.0166, -1.3811)
(0.0166, -1.3811)
(0.0166, -1.381)
(0.0166, -1.381)
(0.0167, -1.381)
(0.0166, -1.381)
(0.0166, -1.381)
(0.0166, -1.381)
(0.0167, -1.381)
(0.0166, -1.381)
(0.0166, -1.3809)
(0.0167, -1.3809)
(0.0166, -1.3809)
(0.0167, -1.3809)
(0.0167, -1.3809)
(0.0167, -1.3809)
(0.0166, -1.3809)
(0.0166, -1.3809)
(0.0165, -1.3808)
(0.0165, -1.3808)
(0.0165, -1.3808)
(0.0166, -1.3808)
(0.0166, -1.3808)
(0.0165, -1.3808)
(0.0165, -1.3807)
(0.0165, -1.3807)
(0.0166, -1.3807)
(0.0165, -1.3807)
(0.0164, -1.3807)
(0.0163, -1.3807)
(0.0164, -1.3807)
(0.0163, -1.3807)
(0.0162, -1.3806)
(0.0163, -1.3806)
(0.0164, -1.3806)
(0.0164, -1.3806)
(0.0164, -1.3806)
(0.0237, -1.383)
(0.031, -1.3776)
(0.031, -1.3567)
(0.0303, -1.3279)
(0.0279, -1.2853)
(0.0261, -1.2517)
(0.0177, -1.2252)
(0.0154, -1.1951)
(0.0141, -1.157)
(0.0132, -1.1279)
(0.0119, -1.0899)
(0.0109, -1.061)
(0.0102, -1.0229)
(0.0103, -0.9926)
(0.0104, -0.9638)
(0.0101, -0.9257)
(0.01, -0.8965)
(0.0097, -0.8585)
(0.0096, -0.8296)
(0.0091, -0.7915)
(0.0088, -0.7623)
(0.0084, -0.7243)
(0.008, -0.6954)
(0.0074, -0.6572)
(0.0069, -0.6281)
(0.0072, -0.5901)
(0.0071, -0.5601)
(0.0076, -0.5309)
(0.0082, -0.4928)
(0.0079, -0.4638)
(0.0081, -0.4269)
(0.0082, -0.3966)
(0.0084, -0.3596)
(0.0085, -0.3297)
(0.0085, -0.2927)
(0.0083, -0.2624)
(0.0084, -0.2255)
(0.0083, -0.1953)
(0.0087, -0.1572)
(0.009, -0.1281)
(0.009, -0.0912)
(0.0089, -0.061)
(0.0081, -0.0308)
(0.0087, 0.0062)
(0.0088, 0.0364)
(0.0083, 0.0731)
(0.0082, 0.1034)
(0.0085, 0.1404)
(0.0084, 0.1704)
(0.0085, 0.2073)
(0.0082, 0.2376)
(0.0084, 0.2745)
(0.0081, 0.3045)
(0.0079, 0.3415)
(0.0075, 0.3718)
(0.0074, 0.402)
(0.007, 0.4389)
(0.0068, 0.4692)
(0.0064, 0.5062)
(0.0063, 0.5363)
(0.0057, 0.5731)
(0.0062, 0.6033)
(0.0064, 0.6403)
(0.0062, 0.6705)
(0.0063, 0.7073)
(0.0067, 0.7376)
(0.0076, 0.7745)
(0.0072, 0.8046)
(0.0071, 0.8415)
(0.0074, 0.8718)
(0.0077, 0.9009)
(0.0078, 0.9389)
(0.0084, 0.9691)
(0.008, 1.0061)
(0.0083, 1.0352)
(0.0075, 1.0732)
(0.0081, 1.1035)
(0.0086, 1.1405)
(0.008, 1.1693)
(0.0078, 1.2074)
(0.0082, 1.2377)
(0.0076, 1.2746)
(0.0054, 1.3011)
(0.0028, 1.3279)
(0.0005, 1.3591)
(-0.0091, 1.3803)
(-0.0186, 1.4147)
(-0.0233, 1.4329)
(-0.0338, 1.4529)
(-0.0602, 1.4556)
(-0.0915, 1.4486)
(-0.1127, 1.4393)
(-0.1132, 1.4184)
(-0.1132, 1.4026)
(-0.1133, 1.3815)
(-0.113, 1.3726)
(-0.11, 1.3461)
(-0.1002, 1.3175)
(-0.086, 1.2858)
(-0.0716, 1.246)
(-0.0585, 1.2267)
(-0.0504, 1.1999)
(-0.0448, 1.177)
(-0.0385, 1.1502)
(-0.0261, 1.1279)
(-0.0158, 1.1003)
(-0.0143, 1.0701)
(-0.0131, 1.0331)
(-0.0123, 1.0029)
(-0.0111, 0.966)
(-0.0105, 0.9358)
(-0.0097, 0.9067)
(-0.0094, 0.8686)
(-0.0094, 0.8395)
(-0.0084, 0.8014)
(-0.0088, 0.7712)
(-0.009, 0.7343)
(-0.0086, 0.7041)
(-0.0089, 0.6671)
(-0.0084, 0.6369)
(-0.0086, 0.6)
(-0.0087, 0.5708)
(-0.0085, 0.5328)
(-0.0089, 0.5026)
(-0.0091, 0.4656)
(-0.0087, 0.4354)
(-0.0082, 0.4063)
(-0.0085, 0.3682)
(-0.0088, 0.3391)
(-0.0088, 0.3022)
(-0.0087, 0.272)
(-0.009, 0.2339)
(-0.0094, 0.2048)
(-0.0089, 0.1667)
(-0.0092, 0.1376)
(-0.0091, 0.1007)
(-0.009, 0.0704)
(-0.0086, 0.0324)
(-0.0089, 0.0033)
(-0.009, -0.0269)
(-0.0078, -0.0639)
(-0.008, -0.0941)
(-0.0085, -0.1311)
(-0.0087, -0.1613)
(-0.0075, -0.1982)
(-0.0077, -0.2285)
(-0.0082, -0.2654)
(-0.0084, -0.2956)
(-0.0081, -0.3326)
(-0.0083, -0.3628)
(-0.0088, -0.3997)
(-0.009, -0.43)
(-0.0088, -0.4669)
(-0.008, -0.4971)
(-0.0084, -0.5273)
(-0.0087, -0.5643)
(-0.0092, -0.5945)
(-0.0094, -0.6315)
(-0.0086, -0.6606)
(-0.0085, -0.6986)
(-0.0085, -0.7277)
(-0.0082, -0.7658)
(-0.0083, -0.7949)
(-0.0081, -0.833)
(-0.0085, -0.8632)
(-0.0078, -0.9001)
(-0.0079, -0.9292)
(-0.0078, -0.9595)
(-0.0082, -0.9975)
(-0.0085, -1.0266)
(-0.0089, -1.0647)
(-0.0093, -1.0938)
(-0.0087, -1.1318)
(-0.009, -1.1609)
(-0.009, -1.1979)
(-0.0088, -1.2281)
(-0.0087, -1.265)
(-0.0073, -1.2941)
(-0.0037, -1.3275)
(0.0009, -1.3583)
(0.01, -1.3796)
(0.0185, -1.4062)
(0.0219, -1.4271)
(0.0313, -1.4522)
(0.0429, -1.4574)
(0.0771, -1.4558)
(0.081, -1.4534)
(0.0806, -1.4175)
(0.0816, -1.3852)
(0.0812, -1.3495)
(0.0748, -1.3164)
(0.0655, -1.2727)
(0.0581, -1.2376)
(0.0486, -1.1961)
(0.0419, -1.169)
(0.0299, -1.1465)
(0.0159, -1.1188)
(0.0145, -1.0886)
(0.0125, -1.0517)
(0.0111, -1.0215)
(0.0109, -0.9846)
(0.0103, -0.9543)
(0.0101, -0.9174)
(0.0096, -0.8872)
(0.0094, -0.8502)
(0.0088, -0.8199)
(0.0086, -0.783)
(0.0081, -0.7529)
(0.0079, -0.7158)
(0.0074, -0.6856)
(0.0072, -0.6554)
(0.0066, -0.6185)
(0.0073, -0.5882)
(0.0068, -0.5512)
(0.0066, -0.5211)
(0.006, -0.4841)
(0.0068, -0.4538)
(0.0062, -0.4169)
(0.006, -0.3868)
(0.0064, -0.3498)
(0.0062, -0.3195)
(0.0065, -0.2826)
(0.0064, -0.2524)
(0.007, -0.2233)
(0.0065, -0.1851)
(0.0063, -0.1561)
(0.0067, -0.1181)
(0.0065, -0.0889)
(0.006, -0.0508)
(0.0058, -0.0218)
(0.0062, 0.0163)
(0.0068, 0.0455)
(0.0064, 0.0835)
(0.0062, 0.1125)
(0.0066, 0.1506)
(0.0068, 0.1809)
(0.0068, 0.2178)
(0.0066, 0.2469)
(0.0061, 0.2771)
(0.0059, 0.3142)
(0.0063, 0.3443)
(0.0061, 0.3812)
(0.0056, 0.4115)
(0.0063, 0.4485)
(0.0059, 0.4786)
(0.007, 0.5167)
(0.007, 0.5459)
(0.0068, 0.5828)
(0.0072, 0.6129)
(0.007, 0.6499)
(0.0066, 0.6802)
(0.0064, 0.7104)
(0.0059, 0.7473)
(0.0067, 0.7776)
(0.0062, 0.8146)
(0.0069, 0.8447)
(0.0064, 0.8816)
(0.0072, 0.9119)
(0.0067, 0.9489)
(0.0074, 0.979)
(0.0069, 1.016)
(0.0068, 1.0463)
(0.0063, 1.0832)
(0.0062, 1.1134)
(0.0057, 1.1503)
(0.0056, 1.1807)
(0.0054, 1.2097)
(0.0059, 1.2477)
(0.0069, 1.278)
(0.0048, 1.3115)
(0.0003, 1.3389)
(0.0002, 1.3388)
(-0.005, 1.3431)
(-0.0267, 1.3643)
(-0.0403, 1.3757)
(-0.0403, 1.3757)
(-0.0399, 1.3533)
(-0.0363, 1.3143)
(-0.0328, 1.2786)
(-0.0308, 1.2451)
(-0.0301, 1.2003)
(-0.0294, 1.1645)
(-0.0285, 1.1197)
(-0.028, 1.0839)
(-0.025, 1.0472)
(-0.0163, 1.0344)
(-0.0142, 0.9998)
(-0.0131, 0.9696)
(-0.0124, 0.9327)
(-0.0121, 0.9024)
(-0.0114, 0.8655)
(-0.0112, 0.8353)
(-0.0105, 0.7983)
(-0.0101, 0.7681)
(-0.0098, 0.739)
(-0.0092, 0.7009)
(-0.0088, 0.6718)
(-0.0082, 0.6337)
(-0.0079, 0.6046)
(-0.0073, 0.5666)
(-0.0069, 0.5374)
(-0.0063, 0.4994)
(-0.0064, 0.4692)
(-0.0072, 0.4322)
(-0.0076, 0.4031)
(-0.0071, 0.365)
(-0.0077, 0.3359)
(-0.008, 0.3057)
(-0.0075, 0.2688)
(-0.007, 0.2385)
(-0.0071, 0.2005)
(-0.0079, 0.1714)
(-0.0075, 0.1344)
(-0.0069, 0.1042)
(-0.0075, 0.0673)
(-0.0069, 0.037)
(-0.007, -0.001)
(-0.0069, -0.0301)
(-0.0075, -0.0671)
(-0.0068, -0.0973)
(-0.0065, -0.1343)
(-0.0069, -0.1645)
(-0.0066, -0.1947)
(-0.0068, -0.2316)
(-0.0066, -0.2619)
(-0.0069, -0.2988)
(-0.0066, -0.329)
(-0.0077, -0.366)
(-0.0075, -0.3962)
(-0.0069, -0.4331)
(-0.0066, -0.4634)
(-0.0069, -0.5003)
(-0.0067, -0.5305)
(-0.007, -0.5675)
(-0.0066, -0.5977)
(-0.0063, -0.6268)
(-0.0059, -0.6649)
(-0.0068, -0.6951)
(-0.0067, -0.7321)
(-0.0064, -0.7612)
(-0.0068, -0.7992)
(-0.0065, -0.8283)
(-0.0059, -0.8664)
(-0.0056, -0.8955)
(-0.0052, -0.9336)
(-0.0061, -0.9638)
(-0.0069, -1.0007)
(-0.0067, -1.0298)
(-0.0062, -1.0679)
(-0.0071, -1.0981)
(-0.007, -1.1272)
(-0.0068, -1.1642)
(-0.0072, -1.1944)
(-0.0068, -1.2314)
(-0.0063, -1.2616)
(-0.0058, -1.2973)
(-0.0033, -1.3241)
(0.0002, -1.338)
(0.0002, -1.3379)
(0.0002, -1.3378)
(0.0002, -1.3376)
(0.0177, -1.3571)
(0.0259, -1.3649)
(0.0251, -1.3693)
(0.0216, -1.3823)
(0.0209, -1.3867)
(0.021, -1.3867)
(0.021, -1.3867)
(0.0211, -1.3867)
(0.0212, -1.3867)
(0.0212, -1.3867)
(0.0212, -1.3867)
(0.0213, -1.3867)
(0.0214, -1.3867)
(0.0214, -1.3867)
(0.0215, -1.3867)
(0.0216, -1.3867)
(0.0216, -1.3867)
(0.0217, -1.3867)
(0.0217, -1.3867)
(0.0218, -1.3867)
(0.0219, -1.3867)
(0.0219, -1.3867)
(0.022, -1.3867)
(0.022, -1.3867)
(0.0221, -1.3867)
(0.0221, -1.3867)
(0.0222, -1.3867)
(0.0222, -1.3867)
(0.0125, -1.404)
(0.0002, -1.42)
(0.0064, -1.4358)
(0.0168, -1.463)
(0.0203, -1.4631)
(0.0342, -1.4565)
(0.0348, -1.4431)
(0.0357, -1.4096)
(0.0367, -1.3828)
(0.0362, -1.3582)
(0.0339, -1.3282)
(0.0314, -1.2881)
(0.0291, -1.2545)
(0.0289, -1.2097)
(0.0287, -1.1918)
(0.0284, -1.1471)
(0.0282, -1.1111)
(0.028, -1.0753)
(0.0277, -1.0306)
(0.0275, -0.9947)
(0.0273, -0.9678)
(0.0272, -0.941)
(0.0271, -0.9231)
(0.027, -0.8962)
(0.027, -0.896)
(0.0271, -0.8781)
(0.0272, -0.8512)
(0.0272, -0.8514)
(0.0278, -0.8067)
(0.0283, -0.7709)
(0.0288, -0.735)
(0.0294, -0.6902)
(0.0299, -0.6545)
(0.0305, -0.6096)
(0.031, -0.5738)
(0.0316, -0.529)
(0.0321, -0.4931)
(0.0327, -0.4483)
(0.0332, -0.4126)
(0.0338, -0.3677)
(0.0343, -0.3318)
(0.0349, -0.2871)
(0.0354, -0.2513)
(0.036, -0.2064)
(0.0365, -0.1707)
(0.037, -0.1348)
(0.0376, -0.0899)
(0.0381, -0.0542)
(0.0387, -0.0094)
(0.0392, 0.0265)
(0.038, 0.0575)
(0.0337, 0.0769)
(0.0177, 0.1039)
(0.0155, 0.1307)
(0.0143, 0.1687)
(0.0133, 0.1977)
(0.012, 0.2357)
(0.0111, 0.2649)
(0.0099, 0.2951)
(0.0092, 0.3331)
(0.0094, 0.3622)
(0.0096, 0.4003)
(0.0098, 0.4294)
(0.0095, 0.4662)
(0.0091, 0.4965)
(0.0092, 0.5346)
(0.0093, 0.5636)
(0.0093, 0.6016)
(0.0094, 0.6308)
(0.0094, 0.6689)
(0.0094, 0.6978)
(0.0092, 0.7359)
(0.0091, 0.7651)
(0.0088, 0.7953)
(0.0089, 0.8321)
(0.0086, 0.8624)
(0.0086, 0.8994)
(0.0083, 0.9294)
(0.0081, 0.9663)
(0.0076, 0.9966)
(0.0074, 1.0336)
(0.0069, 1.0636)
(0.0074, 1.1005)
(0.0068, 1.1308)
(0.0065, 1.1678)
(0.0067, 1.1979)
(0.0072, 1.2281)
(0.0065, 1.2651)
(0.0067, 1.2942)
(0.0038, 1.3276)
(0.0008, 1.3588)
(-0.0092, 1.3799)
(-0.016, 1.4071)
(-0.0195, 1.4355)
(-0.0206, 1.4489)
(-0.0266, 1.4629)
(-0.0435, 1.4631)
(-0.0775, 1.4588)
(-0.1036, 1.4487)
(-0.1064, 1.4382)
(-0.0999, 1.4075)
(-0.0956, 1.3801)
(-0.0849, 1.3401)
(-0.0745, 1.3058)
(-0.0626, 1.2639)
(-0.0546, 1.2302)
(-0.0455, 1.1944)
(-0.0388, 1.1709)
(-0.017, 1.1331)
(-0.016, 1.1142)
(-0.0141, 1.0761)
(-0.0128, 1.047)
(-0.011, 1.009)
(-0.011, 0.9789)
(-0.0108, 0.9497)
(-0.0104, 0.9116)
(-0.0102, 0.8825)
(-0.0099, 0.8445)
(-0.0097, 0.8153)
(-0.0094, 0.7773)
(-0.0092, 0.7482)
(-0.0089, 0.7101)
(-0.0086, 0.681)
(-0.0083, 0.6429)
(-0.0081, 0.6139)
(-0.0078, 0.5758)
(-0.0075, 0.5466)
(-0.0072, 0.5086)
(-0.0071, 0.4795)
(-0.0066, 0.4493)
(-0.0064, 0.4123)
(-0.0061, 0.3821)
(-0.006, 0.3452)
(-0.0055, 0.3149)
(-0.0062, 0.278)
(-0.0067, 0.2478)
(-0.0064, 0.2109)
(-0.0068, 0.1806)
(-0.0065, 0.1437)
(-0.0061, 0.1135)
(-0.0063, 0.0754)
(-0.0062, 0.0463)
(-0.006, 0.0161)
(-0.0064, -0.0208)
(-0.0062, -0.0511)
(-0.0074, -0.088)
(-0.0072, -0.1182)
(-0.0067, -0.1552)
(-0.0074, -0.1854)
(-0.0068, -0.2224)
(-0.0067, -0.2526)
(-0.0061, -0.2895)
(-0.0059, -0.3198)
(-0.0062, -0.3567)
(-0.0061, -0.3869)
(-0.0065, -0.4238)
(-0.0071, -0.4541)
(-0.0068, -0.4832)
(-0.0064, -0.5212)
(-0.0061, -0.5503)
(-0.0056, -0.5885)
(-0.0062, -0.6175)
(-0.0067, -0.6556)
(-0.0073, -0.6847)
(-0.0068, -0.7228)
(-0.0066, -0.7519)
(-0.0062, -0.7899)
(-0.0063, -0.8202)
(-0.0063, -0.8571)
(-0.0061, -0.8862)
(-0.0065, -0.9164)
(-0.0066, -0.9545)
(-0.0065, -0.9836)
(-0.0064, -1.0205)
(-0.0068, -1.0507)
(-0.0065, -1.0877)
(-0.006, -1.1179)
(-0.0062, -1.156)
(-0.0071, -1.1851)
(-0.0077, -1.2221)
(-0.0072, -1.2523)
(-0.007, -1.2892)
(-0.0045, -1.3159)
(-0.0007, -1.3527)
(0.0048, -1.3671)
(0.014, -1.3956)
(0.0174, -1.4233)
(0.0276, -1.4517)
(0.0308, -1.4623)
(0.0575, -1.4632)
(0.0903, -1.4556)
(0.1064, -1.4456)
(0.1133, -1.4271)
(0.1133, -1.4122)
(0.1133, -1.3925)
(0.1131, -1.3801)
(0.1104, -1.3648)
(0.1013, -1.3371)
(0.0912, -1.3135)
(0.0757, -1.2742)
(0.0637, -1.2452)
(0.0568, -1.21)
(0.0499, -1.1749)
(0.0416, -1.1401)
(0.0327, -1.1174)
(0.0191, -1.0894)
(0.0169, -1.0607)
(0.0148, -1.0227)
(0.0138, -0.9924)
(0.0123, -0.9555)
(0.0112, -0.9255)
(0.0095, -0.8886)
(0.0093, -0.8583)
(0.0094, -0.828)
(0.0089, -0.7913)
(0.0087, -0.7611)
(0.0083, -0.7241)
(0.0082, -0.6939)
(0.0076, -0.657)
(0.0075, -0.6268)
(0.007, -0.5898)
(0.0068, -0.5598)
(0.0069, -0.5229)
(0.0075, -0.4926)
(0.0085, -0.4557)
(0.0079, -0.4257)
(0.0081, -0.3966)
(0.0072, -0.3585)
(0.0079, -0.3282)
