(0.0352, 0.7119)
(0.0362, 0.676)
(0.0376, 0.6313)
(0.035, 0.6171)
(0.0321, 0.5861)
(0.03, 0.5718)
(0.0235, 0.5358)
(0.0185, 0.5072)
(0.0146, 0.4772)
(0.0102, 0.4405)
(0, 0)
(-0.0296, 0.9926)
(-0.0176, 0.9521)
(-0.0159, 0.9309)
(-0.0138, 0.8928)
(-0.0126, 0.8626)
(-0.0116, 0.8259)
(-0.0111, 0.7957)
(0, 0)
(-0.0903, 0.998)
(-0.0903, 0.9981)
(-0.0786, 0.9705)
(-0.0695, 0.9359)
(-0.0584, 0.9019)
(-0.0502, 0.8753)
(-0.0438, 0.845)
(-0.037, 0.8195)
(-0.0333, 0.7929)
(-0.0272, 0.7644)
(-0.0177, 0.7322)
(-0.0163, 0.7033)
(-0.0145, 0.6732)
(-0.0129, 0.6362)
(-0.012, 0.606)
(-0.0114, 0.5691)
(-0.0105, 0.5389)
(0, 0)
(-0.0296, 0.9899)
(-0.0267, 0.9666)
(-0.0201, 0.9482)
(-0.0164, 0.94)
(-0.0152, 0.911)
(-0.0128, 0.8741)
(-0.012, 0.8438)
(-0.0115, 0.8069)
(-0.0107, 0.7767)
(0, 0)
(0.0642, 0.9967)
(0.0716, 0.9917)
(0.0713, 0.9762)
(0.0587, 0.9567)
(0.0517, 0.9216)
(0.0457, 0.8988)
(0.0402, 0.8765)
(0.036, 0.8546)
(0.0369, 0.8278)
(0.0259, 0.794)
(0.0202, 0.7632)
(0.0151, 0.7265)
(0.0116, 0.6979)
(0, 0)
(0.0311, 0.9978)
(0.0296, 0.9824)
(0.0303, 0.9377)
(0.031, 0.9018)
(0.0318, 0.857)
(0.0324, 0.8212)
(0.0332, 0.7764)
(0.0339, 0.7405)
(0.0345, 0.7047)
(0.0353, 0.6599)
(0.036, 0.6241)
(0.0367, 0.5793)
(0.0373, 0.5435)
(0.0381, 0.4986)
(0.0387, 0.4628)
(0.0395, 0.4181)
(0.0401, 0.3822)
(0.0352, 0.3508)
(0.0201, 0.3238)
(0, 0)
(-0.0845, 0.9868)
(-0.0764, 0.9576)
(-0.0661, 0.9187)
(-0.0573, 0.8901)
(-0.0492, 0.8635)
(-0.0414, 0.8331)
(-0.0367, 0.8068)
(-0.03, 0.7789)
(-0.0202, 0.7539)
(-0.015, 0.7341)
(-0.0132, 0.7039)
(-0.0113, 0.6661)
(-0.0111, 0.6359)
(-0.0105, 0.5988)
(0, 0)
(0.0966, 0.9949)
(0.1132, 0.9767)
(0.1095, 0.9603)
(0.1061, 0.9474)
(0.1061, 0.9473)
(0.1062, 0.9472)
(0.1062, 0.947)
(0.1062, 0.9469)
(0.1063, 0.9468)
(0.1063, 0.9467)
(0.1046, 0.939)
(0.0994, 0.922)
(0.0924, 0.8986)
(0.0807, 0.8647)
(0.0682, 0.8252)
(0.0593, 0.7953)
(0.0494, 0.7668)
(0.0467, 0.7516)
(0.043, 0.7159)
(0.0382, 0.6714)
(0.0327, 0.6418)
(0.0331, 0.6059)
(0.0335, 0.5701)
(0.034, 0.5253)
(0.0345, 0.4895)
(0.035, 0.4447)
(0.0354, 0.4089)
(0.036, 0.364)
(0.0364, 0.3282)
(0.0368, 0.2834)
(0.0373, 0.2476)
(0.0377, 0.2117)
(0.0382, 0.167)
(0.0386, 0.1311)
(0.0391, 0.0863)
(0.0395, 0.0505)
(0.04, 0.0057)
(0.0404, -0.0302)
(0.0409, -0.0749)
(0.0412, -0.1108)
(0.0327, -0.1403)
(0.016, -0.1682)
(0, 0)
(-0.0483, 0.9887)
(-0.0416, 0.9726)
(-0.0358, 0.9418)
(-0.0301, 0.9179)
(-0.0282, 0.8937)
(-0.0189, 0.857)
(-0.0167, 0.8269)
(-0.0145, 0.7899)
(-0.0132, 0.7598)
(-0.012, 0.7218)
(-0.0112, 0.6927)
(0, 0)
(-0.0591, 0.9969)
(-0.0523, 0.97)
(-0.0439, 0.9366)
(-0.0396, 0.9091)
(-0.0344, 0.8783)
(-0.0313, 0.8507)
(-0.0283, 0.8241)
(-0.0204, 0.7892)
(-0.0182, 0.7625)
(-0.0156, 0.7245)
(-0.014, 0.6943)
(-0.0121, 0.6574)
(-0.0115, 0.6272)
(0, 0)
(0.0293, 0.9977)
(0.0166, 0.9766)
(0, 0)
(0.0491, 0.9918)
(0.0428, 0.9788)
(0.0419, 0.934)
(0.0413, 0.8983)
(0.0404, 0.8534)
(0.0398, 0.8175)
(0.0391, 0.7818)
(0.0383, 0.737)
(0.0376, 0.7011)
(0.0368, 0.6564)
(0.0361, 0.6205)
(0.0353, 0.5756)
(0.0346, 0.5399)
(0.0338, 0.4951)
(0.0331, 0.4592)
(0.0323, 0.4145)
(0.0316, 0.3787)
(0.0308, 0.3338)
(0.0302, 0.298)
(0.0295, 0.2622)
(0.0287, 0.2173)
(0.028, 0.1815)
(0.0258, 0.1632)
(0.0194, 0.1339)
(0.0144, 0.0972)
(0.0105, 0.0683)
(0, 0)
(0.0294, 0.9902)
(0.0236, 0.9608)
(0.0169, 0.9233)
(0.0132, 0.8945)
(0.0089, 0.8578)
(0, 0)
(-0.0276, 0.9844)
(-0.0211, 0.9482)
(-0.0183, 0.9215)
(-0.0165, 0.8914)
(-0.0147, 0.8545)
(-0.013, 0.8243)
(-0.0125, 0.7862)
(-0.0121, 0.7571)
(-0.0115, 0.7191)
(-0.0112, 0.6899)
(-0.0107, 0.6519)
(-0.0103, 0.6228)
(0, 0)
(-0.0956, 0.9954)
(-0.1003, 0.9804)
(-0.0925, 0.9585)
(-0.0835, 0.9382)
(-0.0733, 0.9052)
(-0.0619, 0.8678)
(-0.0546, 0.8443)
(-0.0461, 0.8067)
(-0.0402, 0.7842)
(-0.0346, 0.7535)
(-0.0289, 0.7295)
(-0.0257, 0.6984)
(-0.0185, 0.668)
(-0.0158, 0.63)
(-0.0145, 0.6008)
(-0.0127, 0.5629)
(-0.0117, 0.5327)
(-0.0113, 0.4957)
(-0.0113, 0.4654)
(-0.0111, 0.4364)
(-0.0108, 0.3983)
(-0.0106, 0.3692)
(0, 0)
(0.0813, 0.9738)
(0.0721, 0.9486)
(0.0545, 0.9227)
(0.0464, 0.8936)
(0.0437, 0.8578)
(0.041, 0.8222)
(0.0377, 0.7775)
(0.035, 0.7417)
(0.0296, 0.7032)
(0.0306, 0.6764)
(0.0319, 0.6405)
(0.0335, 0.5957)
(0.0348, 0.56)
(0.0364, 0.5151)
(0.0338, 0.5009)
(0.0311, 0.47)
(0.0249, 0.449)
(0.018, 0.4115)
(0.0134, 0.3827)
(0, 0)
(0.0862, 0.9961)
(0.0795, 0.9813)
(0.0689, 0.9438)
(0.0558, 0.9242)
(0.0494, 0.9016)
(0.0465, 0.8853)
(0.0441, 0.8495)
(0.0414, 0.8048)
(0.0391, 0.769)
(0.0362, 0.7243)
(0.034, 0.6886)
(0.0301, 0.6473)
(0.0296, 0.6229)
(0.032, 0.5782)
(0.0305, 0.5629)
(0.0274, 0.5328)
(0.0242, 0.5099)
(0.0176, 0.4727)
(0.0133, 0.4439)
(0.01, 0.4138)
(0, 0)
(-0.0902, 0.9977)
(-0.0805, 0.9716)
(-0.0677, 0.9286)
(-0.0592, 0.9022)
(-0.0507, 0.8675)
(-0.0432, 0.8372)
(-0.0365, 0.8082)
(-0.0338, 0.7839)
(-0.0276, 0.7555)
(-0.02, 0.725)
(-0.0165, 0.6905)
(-0.015, 0.6604)
(-0.0135, 0.6235)
(-0.0121, 0.5932)
(-0.0109, 0.563)
(-0.0109, 0.5262)
(-0.0106, 0.4959)
(-0.0107, 0.4589)
(-0.0103, 0.4289)
(-0.01, 0.392)
(-0.0096, 0.3617)
(-0.0094, 0.3247)
(0, 0)
(0.0598, 0.9986)
(0.0556, 0.9721)
(0.05, 0.9367)
(0.0429, 0.8936)
(0.0393, 0.8705)
(0.0393, 0.8347)
(0.0392, 0.7899)
(0.0392, 0.754)
(0.0392, 0.7092)
(0.0391, 0.6734)
(0.039, 0.6286)
(0.0391, 0.5927)
(0.039, 0.548)
(0.0389, 0.5121)
(0.0389, 0.4673)
(0.0389, 0.4315)
(0.0388, 0.3867)
(0.0388, 0.3508)
(0.0387, 0.306)
(0.0387, 0.2702)
(0.0387, 0.2344)
(0.0386, 0.1896)
(0.0385, 0.1537)
(0.0385, 0.1089)
(0.0385, 0.0731)
(0.0384, 0.0283)
(0.0384, -0.0076)
(0.0384, -0.0524)
(0.0383, -0.0882)
(0.0383, -0.133)
(0.0383, -0.1689)
(0.0382, -0.2136)
(0.0382, -0.2495)
(0.0382, -0.2853)
(0.0381, -0.3301)
(0.0381, -0.3659)
(0.0381, -0.4108)
(0.038, -0.4466)
(0.038, -0.4914)
(0.038, -0.5272)
(0.0379, -0.572)
(0.0379, -0.6079)
(0.0379, -0.6527)
(0.0379, -0.6885)
(0.0378, -0.7333)
(0.0378, -0.7692)
(0.0378, -0.814)
(0.0377, -0.8498)
(0.0377, -0.8856)
(0.0377, -0.9305)
(0.0376, -0.9663)
(0.0376, -1.0111)
(0.0376, -1.0469)
(0.0375, -1.0917)
(0.0375, -1.1275)
(0.0375, -1.1724)
(0.0375, -1.2082)
(0.0364, -1.2484)
(0.028, -1.2751)
(0.0211, -1.3011)
(0.011, -1.3229)
(0.0063, -1.3436)
(0.0016, -1.3719)
(0.0057, -1.3787)
(0, 0)
(-0.03, 0.9987)
(-0.0289, 0.9909)
(-0.0259, 0.9565)
(-0.0205, 0.9268)
(-0.0174, 0.89)
(-0.0153, 0.8599)
(-0.0141, 0.8229)
(-0.0127, 0.7927)
(-0.0114, 0.7558)
(-0.0101, 0.7256)
(0, 0)
(-0.0595, 0.9933)
(-0.0526, 0.9665)
(-0.0473, 0.9488)
(-0.0405, 0.915)
(-0.0363, 0.8873)
(-0.0299, 0.8591)
(-0.0265, 0.8361)
(-0.0175, 0.817)
(-0.016, 0.7902)
(-0.0146, 0.7521)
(-0.0134, 0.7232)
(-0.0117, 0.6852)
(-0.0108, 0.655)
(-0.0105, 0.618)
(0, 0)
(-0.0829, 0.9943)
(-0.0753, 0.9815)
(-0.0648, 0.9426)
(-0.0558, 0.9141)
(-0.0489, 0.8917)
(-0.0436, 0.8644)
(-0.0352, 0.8365)
(-0.0314, 0.8101)
(-0.0255, 0.7819)
(-0.0177, 0.7561)
(-0.0152, 0.7192)
(-0.0137, 0.6902)
(-0.0125, 0.6522)
(-0.0121, 0.6219)
(-0.0114, 0.585)
(-0.0111, 0.5548)
(-0.0106, 0.5258)
(-0.0097, 0.4877)
(0, 0)
(-0.0253, 0.9909)
(-0.0168, 0.9714)
(-0.0149, 0.9424)
(-0.0133, 0.9043)
(-0.0127, 0.8741)
(-0.0116, 0.8372)
(-0.011, 0.807)
(-0.01, 0.77)
(-0.0094, 0.7398)
(-0.0083, 0.7029)
(-0.0077, 0.6727)
(-0.0083, 0.6424)
(0, 0)
(0.0538, 0.9708)
(0.0467, 0.938)
(0.0421, 0.9153)
(0.0363, 0.8926)
(0.0357, 0.8593)
(0.0369, 0.8235)
(0.0345, 0.8005)
(0.0295, 0.7706)
(0.0305, 0.7348)
(0.0316, 0.6991)
(0.0329, 0.6543)
(0.034, 0.6184)
(0.0353, 0.5737)
(0.0364, 0.5379)
(0.0375, 0.502)
(0.0282, 0.4759)
(0.0271, 0.4608)
(0.019, 0.425)
(0.0144, 0.3951)
(0, 0)
(-0.06, 0.9972)
(-0.0551, 0.9825)
(-0.0468, 0.9491)
(-0.0415, 0.9263)
(-0.035, 0.9003)
(-0.0307, 0.8773)
(-0.0205, 0.843)
(-0.0142, 0.8311)
(-0.0144, 0.8167)
(-0.0123, 0.7798)
(-0.0111, 0.7496)
(-0.01, 0.7127)
(-0.0097, 0.6824)
(-0.0097, 0.6443)
(-0.009, 0.6153)
(-0.0092, 0.5773)
(-0.0092, 0.5481)
(-0.0093, 0.51)
(-0.0094, 0.481)
(-0.0094, 0.443)
(-0.0094, 0.4138)
(0, 0)
(-0.09, 0.9975)
(-0.0873, 0.9891)
(-0.0789, 0.9626)
(-0.0678, 0.9192)
(-0.0592, 0.894)
(-0.0557, 0.8811)
(-0.0508, 0.8605)
(-0.0428, 0.8304)
(-0.039, 0.8029)
(-0.0339, 0.7687)
(-0.0303, 0.7455)
(-0.0278, 0.7099)
(-0.0257, 0.6832)
(-0.02, 0.6468)
(-0.0177, 0.6167)
(-0.0157, 0.5865)
(-0.0129, 0.5497)
(-0.0117, 0.5195)
(-0.0107, 0.4826)
(-0.0096, 0.4524)
(-0.0097, 0.4143)
(0, 0)
(-0.0827, 0.9914)
(-0.0736, 0.9628)
(-0.0646, 0.9328)
(-0.0552, 0.9078)
(-0.0491, 0.8808)
(-0.0409, 0.8428)
(-0.0354, 0.8216)
(-0.0311, 0.7906)
(-0.0287, 0.7627)
(-0.0258, 0.7394)
(-0.0178, 0.7201)
(-0.0161, 0.6933)
(-0.0144, 0.6553)
(-0.0131, 0.6261)
(-0.0114, 0.5882)
(-0.0103, 0.5582)
(-0.0097, 0.5212)
(-0.0095, 0.4909)
(-0.0089, 0.4541)
(-0.0087, 0.4239)
(0, 0)
(0.0302, 0.9973)
(0.0284, 0.9727)
(0.0228, 0.9433)
(0.0168, 0.907)
(0.013, 0.8769)
(0.0086, 0.8402)
