(0.86, -0.55)
(0.86, -0.57)
(0.85, -0.6)
(0.85, -0.62)
(0.85, -0.65)
(0.85, -0.68)
(0.85, -0.71)
(0.85, -0.73)
(0.86, -0.76)
(0.85, -0.78)
(0.84, -0.81)
(0.84, -0.82)
(0.82, -0.85)
(0.82, -0.85)
(0.81, -0.86)
(0.81, -0.87)
(0.78, -0.89)
(0.75, -0.91)
(0.73, -0.93)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.71, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.7, -0.94)
(0.69, -0.95)
(0.68, -0.96)
(0.67, -0.96)
(0.66, -0.96)
(0.64, -0.96)
(0.63, -0.96)
(0.62, -0.96)
(0.61, -0.96)
(0.6, -0.96)
(0.59, -0.96)
(0.58, -0.96)
(0.55, -0.96)
(0.54, -0.96)
(0.53, -0.96)
(0.52, -0.96)
(0.51, -0.96)
(0.49, -0.96)
(0.48, -0.96)
(0.46, -0.96)
(0.44, -0.96)
(0.43, -0.96)
(0.42, -0.96)
(0.41, -0.96)
(0.4, -0.96)
(0.39, -0.96)
(0.38, -0.96)
