(-0.25, -0.9)
(-0.25, -0.93)
(-0.26, -0.96)
(-0.26, -1.0)
(-0.25, -1.03)
(-0.24, -1.06)
(-0.22, -1.08)
(-0.2, -1.09)
(-0.17, -1.08)
(-0.16, -1.08)
(-0.13, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.12, -1.09)
(-0.11, -1.09)
(-0.09, -1.1)
(-0.08, -1.11)
(-0.05, -1.12)
(-0.03, -1.13)
(-0.01, -1.13)
(0.01, -1.13)
(0.04, -1.14)
(0.07, -1.14)
(0.1, -1.14)
(0.12, -1.14)
(0.15, -1.14)
(0.18, -1.14)
(0.2, -1.14)
(0.23, -1.14)
(0.25, -1.14)
(0.28, -1.14)
(0.31, -1.14)
(0.34, -1.14)
(0.36, -1.15)
(0.39, -1.15)
(0.41, -1.14)
(0.44, -1.14)
(0.47, -1.15)
(0.5, -1.14)
(0.52, -1.14)
(0.55, -1.14)
(0.57, -1.14)
(0.59, -1.13)
(0.62, -1.11)
(0.63, -1.09)
(0.64, -1.07)
(0.64, -1.03)
(0.64, -1.01)
(0.63, -0.99)
(0.65, -0.97)
(0.65, -0.96)
(0.65, -0.93)
(0.64, -0.91)
(0.64, -0.89)
(0.64, -0.87)
(0.64, -0.84)
(0.64, -0.82)
(0.64, -0.79)
(0.64, -0.77)
(0.64, -0.75)
(0.64, -0.72)
(0.64, -0.69)
(0.64, -0.66)
(0.64, -0.64)
(0.65, -0.61)
(0.65, -0.59)
(0.65, -0.56)
(0.66, -0.54)
(0.66, -0.51)
(0.66, -0.49)
(0.66, -0.47)
(0.68, -0.44)
(0.7, -0.41)
(0.72, -0.38)
(0.74, -0.37)
(0.77, -0.36)
(0.81, -0.36)
(0.84, -0.36)
(0.86, -0.36)
(0.88, -0.36)
(0.9, -0.36)
(0.92, -0.36)
(0.95, -0.37)
(0.98, -0.37)
(1.0, -0.37)
(1.01, -0.37)
(1.03, -0.37)
(1.06, -0.38)
(1.07, -0.4)
(1.08, -0.41)
(1.09, -0.43)
(1.09, -0.45)
(1.1, -0.47)
(1.11, -0.5)
(1.13, -0.54)
(1.13, -0.56)
(1.14, -0.59)
(1.14, -0.62)
(1.15, -0.64)
(1.15, -0.67)
(1.15, -0.69)
(1.15, -0.72)
(1.15, -0.75)
(1.15, -0.78)
(1.15, -0.8)
(1.16, -0.83)
(1.16, -0.85)
(1.16, -0.88)
(1.16, -0.91)
(1.16, -0.94)
(1.16, -0.96)
(1.16, -0.99)
(1.16, -1.01)
(1.16, -1.04)
(-5, -5)
(1.16, -1.06)
(1.16, -1.09)
(1.16, -1.12)
(1.17, -1.15)
(1.17, -1.17)
(1.18, -1.16)
(1.18, -1.17)
(1.16, -1.13)
(1.16, -1.11)
(1.16, -1.07)
(1.15, -1.04)
(1.15, -1.01)
(1.15, -0.98)
(1.15, -0.96)
(1.15, -0.93)
(1.15, -0.9)
(1.15, -0.87)
(1.15, -0.85)
(1.15, -0.82)
(1.15, -0.79)
(1.15, -0.76)
(1.15, -0.74)
(1.14, -0.71)
(1.15, -0.69)
(1.15, -0.66)
(1.14, -0.63)
(1.14, -0.61)
(1.14, -0.58)
(1.15, -0.56)
(1.15, -0.53)
(1.14, -0.5)
(1.14, -0.47)
(1.15, -0.45)
(1.15, -0.42)
(1.15, -0.4)
(1.14, -0.37)
(1.14, -0.34)
(1.14, -0.31)
(1.14, -0.29)
(1.14, -0.26)
(1.14, -0.23)
(1.14, -0.21)
(1.14, -0.18)
(1.14, -0.16)
(1.14, -0.13)
(1.14, -0.1)
(1.14, -0.07)
(1.14, -0.05)
(1.14, -0.02)
(1.14, 0.0)
(1.14, 0.03)
(1.14, 0.06)
(1.14, 0.08)
(1.14, 0.11)
(1.14, 0.13)
(1.14, 0.16)
(1.14, 0.19)
(1.14, 0.22)
(1.14, 0.24)
(1.14, 0.27)
(1.14, 0.29)
(1.14, 0.33)
(1.14, 0.35)
(1.14, 0.38)
(1.14, 0.4)
(1.14, 0.43)
(1.13, 0.46)
(1.11, 0.48)
(1.09, 0.51)
(1.06, 0.53)
